2024-02-17 13:38:03 +05:45| INFO | kmsd.views:7 | GET: /home
    └ <django.core.servers.basehttp.WSGIRequestHandler object at 0x000002B7A8408250>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\servers\basehttp.py", line 229, in handle
    self.handle_one_request()
    │    └ <function WSGIRequestHandler.handle_one_request at 0x000002B7A826F100>
    └ <django.core.servers.basehttp.WSGIRequestHandler object at 0x000002B7A8408250>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\servers\basehttp.py", line 252, in handle_one_request
    handler.run(self.server.get_app())
    │       │   │    │      └ <function WSGIServer.get_app at 0x000002B7A826E0C0>
    │       │   │    └ <django.core.servers.basehttp.WSGIServer object at 0x000002B7A83B6FD0>
    │       │   └ <django.core.servers.basehttp.WSGIRequestHandler object at 0x000002B7A8408250>
    │       └ <function BaseHandler.run at 0x000002B7A824A480>
    └ <django.core.servers.basehttp.ServerHandler object at 0x000002B7A88B3350>
  File "C:\Users\bestware\.conda\envs\kms\Lib\wsgiref\handlers.py", line 137, in run
    self.result = application(self.environ, self.start_response)
    │    │        │           │    │        │    └ <function BaseHandler.start_response at 0x000002B7A824A840>
    │    │        │           │    │        └ <django.core.servers.basehttp.ServerHandler object at 0x000002B7A88B3350>
    │    │        │           │    └ {'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\bestware\\AppData\\Roaming', 'ASL.LOG': 'Destination=file', 'CO...
    │    │        │           └ <django.core.servers.basehttp.ServerHandler object at 0x000002B7A88B3350>
    │    │        └ <django.contrib.staticfiles.handlers.StaticFilesHandler object at 0x000002B7A843CF10>
    │    └ None
    └ <django.core.servers.basehttp.ServerHandler object at 0x000002B7A88B3350>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\contrib\staticfiles\handlers.py", line 80, in __call__
    return self.application(environ, start_response)
           │    │           │        └ <bound method BaseHandler.start_response of <django.core.servers.basehttp.ServerHandler object at 0x000002B7A88B3350>>
           │    │           └ {'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\bestware\\AppData\\Roaming', 'ASL.LOG': 'Destination=file', 'CO...
           │    └ <django.core.handlers.wsgi.WSGIHandler object at 0x000002B7A7D8D650>
           └ <django.contrib.staticfiles.handlers.StaticFilesHandler object at 0x000002B7A843CF10>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\wsgi.py", line 124, in __call__
    response = self.get_response(request)
               │    │            └ <WSGIRequest: POST '/signup/'>
               │    └ <function BaseHandler.get_response at 0x000002B7A82242C0>
               └ <django.core.handlers.wsgi.WSGIHandler object at 0x000002B7A7D8D650>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\base.py", line 140, in get_response
    response = self._middleware_chain(request)
               │    │                 └ <WSGIRequest: POST '/signup/'>
               │    └ <function convert_exception_to_response.<locals>.inner at 0x000002B7A8433380>
               └ <django.core.handlers.wsgi.WSGIHandler object at 0x000002B7A7D8D650>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               │            └ <WSGIRequest: POST '/signup/'>
               └ <SecurityMiddleware get_response=convert_exception_to_response.<locals>.inner>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\utils\deprecation.py", line 134, in __call__
    response = response or self.get_response(request)
               │           │    │            └ <WSGIRequest: POST '/signup/'>
               │           │    └ <function convert_exception_to_response.<locals>.inner at 0x000002B7A835F100>
               │           └ <SecurityMiddleware get_response=convert_exception_to_response.<locals>.inner>
               └ None
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               │            └ <WSGIRequest: POST '/signup/'>
               └ <SessionMiddleware get_response=convert_exception_to_response.<locals>.inner>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\utils\deprecation.py", line 134, in __call__
    response = response or self.get_response(request)
               │           │    │            └ <WSGIRequest: POST '/signup/'>
               │           │    └ <function convert_exception_to_response.<locals>.inner at 0x000002B7A84332E0>
               │           └ <SessionMiddleware get_response=convert_exception_to_response.<locals>.inner>
               └ None
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               │            └ <WSGIRequest: POST '/signup/'>
               └ <CommonMiddleware get_response=convert_exception_to_response.<locals>.inner>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\utils\deprecation.py", line 134, in __call__
    response = response or self.get_response(request)
               │           │    │            └ <WSGIRequest: POST '/signup/'>
               │           │    └ <function convert_exception_to_response.<locals>.inner at 0x000002B7A8433100>
               │           └ <CommonMiddleware get_response=convert_exception_to_response.<locals>.inner>
               └ None
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               │            └ <WSGIRequest: POST '/signup/'>
               └ <CsrfViewMiddleware get_response=convert_exception_to_response.<locals>.inner>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\utils\deprecation.py", line 134, in __call__
    response = response or self.get_response(request)
               │           │    │            └ <WSGIRequest: POST '/signup/'>
               │           │    └ <function convert_exception_to_response.<locals>.inner at 0x000002B7A8432FC0>
               │           └ <CsrfViewMiddleware get_response=convert_exception_to_response.<locals>.inner>
               └ None
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               │            └ <WSGIRequest: POST '/signup/'>
               └ <AuthenticationMiddleware get_response=convert_exception_to_response.<locals>.inner>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\utils\deprecation.py", line 134, in __call__
    response = response or self.get_response(request)
               │           │    │            └ <WSGIRequest: POST '/signup/'>
               │           │    └ <function convert_exception_to_response.<locals>.inner at 0x000002B7A8433060>
               │           └ <AuthenticationMiddleware get_response=convert_exception_to_response.<locals>.inner>
               └ None
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               │            └ <WSGIRequest: POST '/signup/'>
               └ <MessageMiddleware get_response=convert_exception_to_response.<locals>.inner>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\utils\deprecation.py", line 134, in __call__
    response = response or self.get_response(request)
               │           │    │            └ <WSGIRequest: POST '/signup/'>
               │           │    └ <function convert_exception_to_response.<locals>.inner at 0x000002B7A826FF60>
               │           └ <MessageMiddleware get_response=convert_exception_to_response.<locals>.inner>
               └ None
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               │            └ <WSGIRequest: POST '/signup/'>
               └ <XFrameOptionsMiddleware get_response=BaseHandler._get_response>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\utils\deprecation.py", line 134, in __call__
    response = response or self.get_response(request)
               │           │    │            └ <WSGIRequest: POST '/signup/'>
               │           │    └ <function BaseHandler._get_response at 0x000002B7A826F920>
               │           └ <XFrameOptionsMiddleware get_response=BaseHandler._get_response>
               └ None
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               │            └ <WSGIRequest: POST '/signup/'>
               └ <bound method BaseHandler._get_response of <django.core.handlers.wsgi.WSGIHandler object at 0x000002B7A7D8D650>>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               │                │         │                └ {}
               │                │         └ ()
               │                └ <WSGIRequest: POST '/signup/'>
               └ <function create_teacher at 0x000002B7A827E200>

> File "C:\Users\bestware\Desktop\KMS_django\kmsd\views.py", line 47, in create_teacher
    user = User.objects.create_user(
           │    └ <django.db.models.manager.ManagerDescriptor object at 0x000002B7A8170D90>
           └ <class 'django.contrib.auth.models.User'>

  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\models.py", line 161, in create_user
    return self._create_user(username, email, password, **extra_fields)
           │    │            │         │      │           └ {'is_staff': False, 'is_superuser': False}
           │    │            │         │      └ "b'YmlzaH"
           │    │            │         └ 'bishwesh@'
           │    │            └ 'bishwesh'
           │    └ <function UserManager._create_user at 0x000002B7A815DBC0>
           └ <django.contrib.auth.models.UserManager object at 0x000002B7A8174A90>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\models.py", line 155, in _create_user
    user.save(using=self._db)
    │    │          │    └ None
    │    │          └ <django.contrib.auth.models.UserManager object at 0x000002B7A8174A90>
    │    └ <function AbstractBaseUser.save at 0x000002B7A8002480>
    └ <User: bishwesh>
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\base_user.py", line 76, in save
    super().save(*args, **kwargs)
                  │       └ {'using': None}
                  └ ()
  File "C:\Users\bestware\AppData\Roaming\Python\Python311\site-packages\django\db\models\base.py", line 814, in save
